6302,15570,burgers,9,4,0,2018-7-15 19:37
6303,15570,frozen vegetables,4,0,1,2018-7-15 19:47
6304,15570,cottage cheese,4,0,0,2018-11-11 19:16
6305,15570,mineral water,8,4,1,2018-11-25 16:41
6306,15570,fresh tuna,1,0,0,2018-1-17 14:40
6307,15570,turkey,1,0,1,2018-7-5 23:56
6308,15570,eggs,1,0,0,2018-12-4 17:42
6309,15570,red wine,1,0,1,2018-7-4 16:24
6310,15570,flax seed,5,4,0,2018-11-28 19:52
6311,15570,mineral water,2,0,1,2018-7-13 0:01
6312,15570,escalope,3,0,0,2018-6-11 23:27
6313,15570,burgers,1,0,1,2018-6-9 19:22
6314,15570,honey,3,0,0,2018-5-12 21:19
6315,15570,spaghetti,5,4,1,2018-9-15 18:27
6316,15570,burgers,5,4,0,2018-7-8 17:50
6317,15570,herb & pepper,4,0,1,2018-6-10 22:46
6318,15570,whole wheat pasta,3,0,0,2018-7-5 23:16
6319,15570,herb & pepper,1,0,1,2018-7-5 23:27
6320,15570,turkey,1,0,0,2018-5-1 21:52
6321,15570,frozen vegetables,1,0,1,2018-4-4 16:53
6322,15570,mineral water,1,0,0,2018-6-13 14:23
6323,15570,shrimp,6,4,1,2018-5-16 0:37
6324,15570,avocado,3,0,0,2018-11-5 16:31
6325,15570,mineral water,2,0,1,2018-1-12 17:57
6326,15570,cake,2,0,0,2018-8-10 16:02
6327,15570,chutney,2,0,1,2018-1-4 1:27
6328,15570,spaghetti,2,0,0,2018-5-11 23:41
6329,12748,babies food,1,0,1,2018-5-25 23:48
6330,12748,spaghetti,1,0,0,2018-9-14 23:17
6331,12748,pickles,1,0,1,2018-4-9 22:19
6332,12748,spaghetti,1,0,0,2018-6-11 3:16
6333,12748,frozen smoothie,1,0,1,2018-5-7 17:26
6334,12748,whole wheat pasta,1,0,0,2018-5-14 23:17
6335,12748,spaghetti,1,0,1,2018-11-19 23:50
6336,12748,blueberries,1,0,0,2018-4-7 14:10
6337,12748,yogurt cake,1,0,1,2018-4-7 16:46
6338,12748,chocolate,2,0,0,2018-8-18 15:06
6339,12748,burgers,1,0,1,2018-8-18 15:25
6340,12748,mineral water,1,0,0,2018-12-22 15:10
6341,12748,energy bar,1,0,1,2018-6-9 13:54
6342,12748,ham,1,0,0,2018-6-9 21:26
6343,12748,hot dogs,1,0,1,2018-6-30 19:53
6344,12748,pickles,1,0,0,2018-5-12 18:16
6345,15880,escalope,1,0,1,2018-10-27 14:24
6346,15880,shrimp,2,0,0,2018-10-27 14:38
6347,15880,muffins,1,0,1,2018-9-15 18:02
6348,15880,frozen vegetables,1,0,0,2018-8-12 18:06
6349,15880,cooking oil,1,0,1,2018-12-23 1:01
6350,15880,french fries,1,0,0,2018-12-23 16:44
6351,15880,burgers,1,0,1,2018-12-23 16:44
6352,15880,energy bar,1,0,0,2018-12-23 16:53
6353,15880,olive oil,1,0,1,2018-12-23 17:16
6354,15880,frozen vegetables,1,0,0,2018-2-10 19:14
6355,15880,tomato sauce,1,0,1,2018-7-8 18:27
6356,15880,mineral water,1,0,0,2018-7-8 19:26
6357,15880,milk,1,0,1,2018-6-3 18:12
6358,15880,red wine,1,0,0,2018-6-10 14:29
6359,15880,tomatoes,1,0,1,2018-6-17 0:42
6360,15880,spinach,1,0,0,2018-11-18 15:50
6361,15880,mineral water,2,0,1,2018-10-28 14:54
6362,15880,mineral water,1,0,0,2018-7-5 23:45
6363,15880,burgers,4,0,1,2018-4-3 22:34
6364,15880,salad,1,0,0,2018-4-3 22:34
6365,15880,herb & pepper,2,0,1,2018-4-3 23:20
6366,15880,burgers,12,4,0,2018-12-4 0:02
6367,15880,burgers,1,0,1,2018-1-8 18:31
6368,15880,frozen vegetables,3,0,0,2018-1-22 0:09
6369,15880,turkey,3,0,1,2018-7-10 22:34
6370,15880,herb & pepper,2,0,0,2018-6-26 19:18
6371,15880,soup,1,0,1,2018-11-6 0:52
6372,15880,chocolate,1,0,0,2018-4-4 22:51
6373,15880,milk,12,4,1,2018-2-13 19:01
6374,15880,ground beef,1,0,0,2018-1-2 18:23
6375,15880,tomatoes,1,0,1,2018-7-4 15:17
6376,15880,chocolate,1,0,0,2018-6-6 17:22
6377,15880,fresh tuna,1,0,1,2018-11-21 20:29
6378,15880,yogurt cake,1,0,0,2018-11-21 20:44
6379,15880,protein bar,1,0,1,2018-11-21 21:12
6380,15880,eggs,1,0,0,2018-11-28 19:08
6381,15880,burgers,2,0,1,2018-6-15 13:09
6382,15880,green tea,1,0,0,2018-6-15 13:31
6383,15880,turkey,1,0,1,2018-6-15 13:32
6384,15880,burgers,1,0,0,2018-6-15 13:33
6385,15880,mineral water,1,0,1,2018-5-11 21:37
6386,15880,avocado,1,0,0,2018-7-2 20:11
6387,15880,tomatoes,1,0,1,2018-7-16 21:02
6388,15880,burgers,4,0,0,2018-6-18 13:13
6389,15880,mineral water,1,0,1,2018-7-28 12:47
6390,15880,hot dogs,1,0,0,2018-7-28 15:14
6391,15880,burgers,1,0,1,2018-5-5 15:54
6392,15880,escalope,1,0,0,2018-5-5 20:08
6393,15880,whole weat flour,1,0,1,2018-5-12 19:07
6394,15880,tomatoes,1,0,0,2018-5-19 21:35
6395,15880,grated cheese,1,0,1,2018-7-15 13:55
6396,15880,energy bar,1,0,0,2018-6-3 15:18
6397,15880,mineral water,1,0,1,2018-6-3 21:33
6398,15880,frozen vegetables,2,0,0,2018-6-3 23:26
6399,15880,turkey,1,0,1,2018-7-12 22:47
6400,15880,whole weat flour,2,0,0,2018-7-12 22:48
6401,15880,chili,3,0,1,2018-6-7 21:02
6402,15880,french fries,2,0,0,2018-4-11 22:41
6403,15880,ground beef,2,0,1,2018-6-27 13:20
6404,15880,mineral water,1,0,0,2018-11-26 19:22
6405,15880,shrimp,2,0,1,2018-4-14 15:01
6406,15880,mineral water,1,0,0,2018-4-21 15:10
6407,15880,french fries,1,0,1,2018-4-28 1:19
6408,15880,burgers,3,0,0,2018-4-28 15:03
6409,15880,olive oil,2,0,1,2018-4-28 17:00
6410,15880,turkey,3,0,0,2018-8-11 18:25
6411,15880,spaghetti,1,0,1,2018-8-11 21:22
6412,15880,escalope,1,0,0,2018-4-29 15:51
6413,15880,tomatoes,1,0,1,2018-2-7 13:03
6414,15880,shrimp,1,0,0,2018-1-10 22:56
6415,15880,olive oil,1,0,1,2018-7-4 21:18
6416,15880,olive oil,1,0,0,2018-11-21 21:33
6417,15880,spaghetti,2,0,1,2018-11-28 22:34
6418,15880,frozen vegetables,1,0,0,2018-11-28 22:55
6419,15880,frozen vegetables,1,0,1,2018-5-4 20:13
6420,15880,energy drink,2,0,0,2018-5-11 22:26
6421,15880,ham,1,0,1,2018-4-23 18:22
6422,15880,french fries,1,0,0,2018-4-23 18:23
6423,15880,milk,1,0,1,2018-11-5 23:46
6424,15880,turkey,1,0,0,2018-4-7 16:47
6425,15880,fresh tuna,2,0,1,2018-1-26 15:40
6426,15880,cookies,3,0,0,2018-4-22 14:21
6427,15880,burgers,1,0,1,2018-4-22 14:22
6428,15880,turkey,1,0,0,2018-4-22 14:22
6429,15880,babies food,1,0,1,2018-4-19 13:48
6430,15880,vegetables mix,10,5,0,2018-4-26 13:50
6431,15880,mineral water,12,4,1,2018-1-31 0:12
6432,15880,butter,12,4,0,2018-10-23 23:12
6433,15880,champagne,1,0,1,2018-4-18 14:39
6434,15880,frozen smoothie,1,0,0,2018-4-18 15:00
6435,15880,ground beef,2,0,1,2018-4-25 14:02
6436,15880,turkey,4,0,0,2018-4-25 19:40
6437,15880,parmesan cheese,2,0,1,2018-4-6 16:02
6438,15880,parmesan cheese,1,0,0,2018-4-6 16:03
6439,15880,escalope,1,0,1,2018-6-8 23:11
6440,15880,eggs,1,0,0,2018-5-25 22:23
6441,15880,eggs,2,0,1,2018-11-9 20:16
6442,15880,soup,1,0,0,2018-11-16 23:45
6443,15880,burgers,1,0,1,2018-10-12 21:19
6444,15880,turkey,1,0,0,2018-10-12 23:14
6445,15880,dessert wine,1,0,1,2018-4-9 22:02
6446,15880,cookies,1,0,0,2018-4-23 2:45
6447,15880,black tea,1,0,1,2018-4-23 2:45
6448,16718,grated cheese,12,4,0,2018-5-7 3:43
6449,16718,frozen vegetables,10,4,1,2018-5-14 21:00
6450,16718,tomatoes,6,4,0,2018-5-14 21:01
6451,16718,shrimp,12,4,1,2018-5-14 21:02
6452,16718,ham,12,4,0,2018-5-21 17:59
6453,16718,green tea,1,0,1,2018-11-5 18:42
6454,16718,red wine,10,4,0,2018-11-12 23:53
6455,16718,ground beef,3,0,1,2018-11-26 0:06
6456,16718,herb & pepper,2,0,0,2018-11-26 0:07
6457,16718,cookies,6,4,1,2018-10-22 20:54
6458,16718,olive oil,6,4,0,2018-4-14 16:26
6459,16718,frozen vegetables,12,4,1,2018-4-14 17:15
6460,16718,frozen vegetables,1,0,0,2018-4-14 17:42
6461,16718,cake,12,4,1,2018-4-14 17:42
6462,16718,frozen vegetables,6,4,0,2018-4-14 20:43
6463,16718,chicken,12,4,1,2018-4-21 17:21
6464,16718,pickles,12,4,0,2018-4-21 17:34
6465,16718,ham,4,0,1,2018-4-28 18:13
6466,16718,turkey,6,4,0,2018-4-28 18:15
6467,16718,burgers,6,4,1,2018-4-28 18:50
6468,16718,frozen vegetables,10,4,0,2018-4-28 19:02
6469,16718,turkey,6,4,1,2018-4-28 20:27
6470,16718,frozen vegetables,6,4,0,2018-7-7 0:18
6471,16718,olive oil,6,4,1,2018-7-7 0:19
6472,16718,herb & pepper,3,0,0,2018-6-9 19:19
6473,16718,fresh tuna,8,4,1,2018-6-9 19:20
6474,16718,frozen vegetables,10,4,0,2018-5-5 2:06
6475,16718,turkey,9,5,1,2018-5-5 13:16
6476,16718,burgers,8,4,0,2018-5-5 13:16
6477,16718,turkey,10,4,1,2018-5-5 13:17
6478,16718,herb & pepper,3,0,0,2018-5-12 23:31
6479,16718,turkey,12,4,1,2018-5-19 19:02
6480,16718,chocolate,2,0,0,2018-5-19 19:16
6481,16718,energy bar,3,0,1,2018-5-19 20:06
6482,16718,cookies,6,4,0,2018-11-10 0:34
6483,16718,cake,2,0,1,2018-11-17 19:00
6484,16718,turkey,7,4,0,2018-9-15 19:05
6485,16718,spaghetti,3,0,1,2018-9-15 19:46
6486,16718,turkey,1,0,0,2018-4-29 0:33
6487,16718,grated cheese,1,0,1,2018-4-29 0:33
6488,16718,cookies,1,0,0,2018-4-29 0:34
6489,16718,parmesan cheese,6,4,1,2018-4-29 0:34
6490,16718,chocolate,1,0,0,2018-4-29 0:35
6491,16718,herb & pepper,6,4,1,2018-4-29 14:23
6492,16718,turkey,6,4,0,2018-4-29 14:23
6493,15808,burgers,4,0,1,2018-5-27 17:55
6494,15808,low fat yogurt,4,0,0,2018-5-27 17:56
6495,15808,fresh tuna,10,5,1,2018-11-11 22:50
6496,15808,pickles,10,4,0,2018-9-16 2:07
6497,15808,shrimp,14,4,1,2018-9-16 2:08
6498,15808,whole wheat pasta,8,4,0,2018-4-19 2:28
6499,15808,spaghetti,6,4,1,2018-4-19 22:48
6500,15808,french fries,8,4,0,2018-7-5 21:05
6501,15808,burgers,1,0,1,2018-7-5 21:06
6502,15808,dessert wine,3,0,0,2018-7-5 21:06
6503,15808,french fries,12,4,1,2018-6-7 18:47
6504,15808,energy bar,3,0,0,2018-5-3 17:07
6505,15808,chocolate,4,0,1,2018-5-10 23:24
6506,15808,grated cheese,4,0,0,2018-5-24 0:13
6507,15808,parmesan cheese,4,0,1,2018-5-24 0:15
6508,15808,burgers,6,4,0,2018-5-31 18:40
6509,15808,french fries,8,4,1,2018-5-31 18:40
6510,15808,herb & pepper,6,4,0,2018-5-31 18:41
6511,15808,mineral water,12,4,1,2018-5-31 18:41
6512,15808,oil,5,4,0,2018-5-31 22:03
6513,15808,spaghetti,6,4,1,2018-11-22 0:40
6514,15808,tomatoes,4,0,0,2018-11-22 4:05
6515,15808,turkey,6,4,1,2018-11-22 18:50
6516,15808,mineral water,1,0,0,2018-10-11 21:26
6517,15808,eggs,1,0,1,2018-10-11 21:30
6518,15808,red wine,1,0,0,2018-10-18 14:10
6519,15808,chocolate,5,4,1,2018-4-3 20:25
6520,15808,burgers,1,0,0,2018-4-3 20:26
6521,15808,red wine,2,0,1,2018-4-3 21:56
6522,15808,cooking oil,3,0,0,2018-4-10 21:01
6523,15808,cookies,2,0,1,2018-4-10 21:02
6524,15808,escalope,2,0,0,2018-4-10 23:45
6525,15808,red wine,5,4,1,2018-4-17 23:36
6526,15808,green tea,2,0,0,2018-4-24 17:27
6527,15808,shrimp,6,4,1,2018-7-3 22:12
6528,15808,ground beef,10,4,0,2018-7-3 22:13
6529,15808,whole wheat pasta,4,0,1,2018-5-1 21:37
6530,15808,mineral water,1,0,0,2018-5-1 21:37
6531,15808,turkey,1,0,1,2018-5-8 22:08
6532,15808,spaghetti,1,0,0,2018-5-8 22:08
6533,15808,chicken,1,0,1,2018-11-6 4:33
6534,15808,shrimp,10,4,0,2018-11-6 4:34
6535,15808,frozen vegetables,4,0,1,2018-11-13 1:05
6536,15808,spaghetti,2,0,0,2018-11-20 21:56
6537,15808,whole wheat rice,2,0,1,2018-11-20 23:02
6538,15808,energy drink,2,0,0,2018-11-20 23:04
6539,15808,fromage blanc,2,0,1,2018-4-4 2:31
6540,15808,chocolate,4,0,0,2018-4-4 2:32
6541,15808,burgers,4,0,1,2018-4-11 19:41
6542,15808,burgers,4,0,0,2018-4-25 0:07
6543,15808,chocolate,4,0,1,2018-4-25 20:12
6544,15808,chicken,1,0,0,2018-7-4 21:09
6545,15808,spaghetti,1,0,1,2018-7-4 21:10
6546,15808,cake,1,0,0,2018-6-6 16:12
6547,15808,french fries,1,0,1,2018-6-6 16:13
6548,15808,shrimp,1,0,0,2018-6-13 1:55
6549,15808,mineral water,1,0,1,2018-6-13 1:55
6550,15808,soup,1,0,0,2018-5-16 0:56
6551,15808,spaghetti,1,0,1,2018-5-16 2:08
6552,15808,herb & pepper,1,0,0,2018-5-16 2:08
6553,15808,milk,1,0,1,2018-5-16 2:09
6554,15808,pickles,1,0,0,2018-5-30 2:24
6555,15808,parmesan cheese,1,0,1,2018-5-30 2:25
6556,15808,salmon,10,4,0,2018-11-21 5:07
6557,12748,burgers,1,0,1,2018-10-3 16:21
6558,12748,grated cheese,1,0,0,2018-10-24 0:58
6559,12748,butter,2,0,1,2018-10-24 20:20
6560,12748,bacon,1,0,0,2018-10-24 21:54
6561,12748,frozen vegetables,1,0,1,2018-5-25 19:02
6562,12748,turkey,1,0,0,2018-5-14 18:13
6563,12748,burgers,1,0,1,2018-6-9 22:58
6564,12748,eggs,6,4,0,2018-6-9 22:59
6565,12748,french fries,3,0,1,2018-6-3 20:28
6566,12748,blueberries,1,0,0,2018-5-13 19:28
6567,12748,french fries,2,0,1,2018-4-27 23:18
6568,12748,burgers,1,0,0,2018-12-28 0:58
6569,12748,spaghetti,2,0,1,2018-5-11 22:42
6570,12748,burgers,1,0,0,2018-11-23 20:03
6571,12748,spaghetti,1,0,1,2018-4-23 20:55
6572,12748,milk,1,0,0,2018-12-22 16:16
6573,12748,ham,1,0,1,2018-6-9 14:47
6574,12748,turkey,1,0,0,2018-6-16 21:55
6575,12748,spaghetti,1,0,1,2018-6-30 20:57
6576,12748,whole wheat pasta,1,0,0,2018-9-15 12:59
6577,12748,eggs,1,0,1,2018-4-29 14:41
6578,12748,energy bar,1,0,1,2018-12-16 18:03
6579,12748,light cream,12,4,0,2018-6-17 17:15
6580,12748,turkey,2,0,1,2018-7-18 19:05
6581,12748,butter,1,0,0,2018-8-17 20:12
6582,12748,shrimp,2,0,1,2018-8-17 20:22
6583,12748,mineral water,1,0,0,2018-1-11 23:19
6584,12748,escalope,1,0,1,2018-1-18 0:23
6585,12748,pepper,8,4,0,2018-12-8 17:04
6586,12748,mineral water,4,0,1,2018-12-8 23:50
6587,12748,herb & pepper,1,0,0,2018-7-7 16:03
6588,12748,chocolate,1,0,1,2018-7-28 15:44
6589,17858,burgers,3,0,0,2018-7-28 23:23
6590,17858,extra dark chocolate,5,4,1,2018-6-17 21:21
6591,17858,eggs,3,0,1,2018-12-20 0:54
6592,17858,cottage cheese,4,0,0,2018-2-7 0:28
6593,17858,tomatoes,2,0,1,2018-6-7 16:15
6594,17858,shrimp,3,0,0,2018-9-6 0:09
6595,17858,red wine,3,0,1,2018-12-4 0:58
6596,17858,chocolate,2,0,0,2018-1-1 21:52
6597,17858,herb & pepper,2,0,1,2018-5-29 23:29
6598,17858,french fries,2,0,0,2018-5-29 23:30
6599,17858,fresh tuna,1,0,1,2018-10-23 21:14
6600,17858,shrimp,6,4,0,2018-10-24 22:59
6601,17858,tomato juice,6,4,1,2018-4-14 17:43
6602,17858,shrimp,2,0,0,2018-7-8 18:16
6603,17858,burgers,1,0,1,2018-6-10 21:03
6604,17858,mineral water,12,4,0,2018-4-9 22:22
6605,17858,shrimp,6,4,1,2018-4-23 23:28
6606,17858,cereals,6,4,0,2018-8-9 22:18
6607,15880,eggs,10,4,1,2018-4-6 14:41
6608,16393,body spray,4,0,0,2018-4-6 14:55
6609,16393,milk,2,0,1,2018-4-20 16:07
6610,16393,vegetables mix,6,4,0,2018-6-1 14:35
6611,16393,mineral water,6,4,1,2018-6-1 17:15
6612,16393,burgers,7,4,0,2018-6-8 12:37
6613,16393,grated cheese,12,4,1,2018-5-4 4:11
6614,16393,ground beef,12,4,0,2018-5-11 18:43
6615,16393,brownies,14,5,1,2018-11-23 17:22
6616,16393,whole wheat pasta,7,4,0,2018-10-12 23:09
6617,16393,red wine,2,0,1,2018-4-23 18:46
6618,14527,brownies,6,4,0,2018-12-3 17:23
6619,14527,chocolate,1,0,1,2018-5-7 20:34
6620,14527,chocolate,1,0,0,2018-11-19 18:06
6621,14527,turkey,6,4,1,2018-10-29 13:34
6622,14527,grated cheese,1,0,0,2018-12-1 17:59
6623,14527,ground beef,3,0,1,2018-7-28 22:09
6624,14527,chicken,7,4,0,2018-5-6 22:06
6625,14527,pancakes,3,0,1,2018-8-9 19:14
6626,14527,whole wheat rice,1,0,0,2018-2-7 1:57
6627,14527,chocolate,1,0,1,2018-1-17 21:09
6628,14527,turkey,1,0,0,2018-6-7 15:31
6629,14527,spaghetti,1,0,1,2018-6-7 16:45
6630,14527,parmesan cheese,1,0,0,2018-5-10 17:35
6631,14527,spinach,2,0,1,2018-5-31 21:49
6632,14527,clothes accessories,2,0,0,2018-5-31 22:03
6633,14527,red wine,1,0,1,2018-10-11 21:21
6634,14527,frozen vegetables,2,0,0,2018-10-18 17:36
6635,14527,shrimp,1,0,1,2018-4-17 14:34
6636,14527,burgers,1,0,0,2018-4-17 15:06
6637,14527,tomatoes,1,0,1,2018-4-17 16:03
6638,14527,frozen vegetables,1,0,0,2018-4-24 21:36
6639,14527,turkey,1,0,1,2018-12-4 0:23
6640,14527,burgers,1,0,0,2018-12-4 0:40
6641,14527,extra dark chocolate,2,0,1,2018-12-18 18:36
6642,14527,chocolate,6,4,0,2018-2-5 20:40
6643,14527,ground beef,1,0,1,2018-1-1 5:36
6644,14527,escalope,2,0,0,2018-6-12 0:13
6645,14527,soda,3,0,1,2018-10-16 16:05
6646,14161,ground beef,1,0,0,2018-10-23 19:00
6647,14161,burgers,8,4,1,2018-4-11 19:08
6648,14161,shrimp,8,4,0,2018-4-11 19:16
6649,14161,spaghetti,10,4,1,2018-4-11 19:39
6650,14161,antioxydant juice,6,4,0,2018-2-6 17:40
6651,14161,milk,6,4,1,2018-2-6 22:37
6652,14161,tomatoes,6,4,0,2018-7-4 14:33
6653,14161,mineral water,6,4,1,2018-6-27 17:32
6654,14161,spaghetti,4,0,0,2018-5-9 16:24
6655,14161,ham,3,0,1,2018-5-9 16:54
6656,14161,mineral water,6,4,0,2018-5-9 17:44
6657,14161,eggs,2,0,1,2018-5-16 20:04
6658,14161,fresh tuna,3,0,0,2018-5-16 20:27
6659,14161,honey,3,0,1,2018-5-16 21:04
6660,14161,chocolate,1,0,0,2018-5-23 21:02
6661,14161,champagne,4,0,1,2018-5-23 21:38
6662,14161,gums,7,4,0,2018-4-27 23:20
6663,14161,turkey,10,4,1,2018-8-17 20:32
6664,14161,spaghetti,4,0,0,2018-2-1 20:39
6665,14161,mineral water,4,0,1,2018-2-1 21:05
6666,14161,burgers,2,0,0,2018-1-4 16:57
6667,14161,frozen vegetables,1,0,1,2018-1-18 17:09
6668,14161,spaghetti,1,0,0,2018-6-1 17:31
6669,14161,french fries,12,4,1,2018-6-1 17:37
6670,14161,energy drink,6,4,0,2018-6-8 22:47
6671,14161,grated cheese,4,0,1,2018-5-4 19:01
6672,17863,chocolate,10,4,0,2018-5-25 19:52
6673,17863,milk,12,4,1,2018-11-9 20:05
6674,17863,frozen vegetables,12,4,0,2018-11-23 17:59
6675,17863,escalope,12,5,1,2018-11-23 20:55
6676,17863,parmesan cheese,10,4,0,2018-10-26 18:32
6677,17863,grated cheese,10,4,1,2018-10-26 21:04
6678,17863,shrimp,10,4,0,2018-9-14 18:03
6679,17863,milk,12,4,1,2018-9-14 20:01
6680,17863,turkey,12,5,0,2018-8-13 18:11
6681,17863,mineral water,12,4,1,2018-12-3 19:53
6682,17863,pickles,12,4,0,2018-2-11 21:39
6683,17863,pepper,12,4,1,2018-7-9 17:43
6684,17863,milk,12,4,0,2018-11-12 19:07
6685,17863,soup,12,5,1,2018-11-19 18:35
6686,17863,herb & pepper,6,4,0,2018-11-19 20:26
6687,17863,champagne,8,4,1,2018-11-26 18:17
6688,17863,burgers,8,4,0,2018-4-28 17:36
6689,17863,shrimp,8,4,1,2018-12-22 16:51
6690,17863,chocolate,8,4,0,2018-5-12 21:21
6691,17863,spaghetti,10,4,1,2018-4-8 21:17
6692,17863,muffins,12,4,0,2018-4-22 17:29
6693,14527,frozen vegetables,1,0,1,2018-8-5 16:17
6694,16411,tomatoes,2,0,0,2018-2-10 20:03
6695,16411,parmesan cheese,4,0,1,2018-6-17 18:52
6696,16411,whole wheat pasta,1,0,0,2018-8-9 21:15
6697,16411,chocolate,1,0,1,2018-5-3 21:51
6698,16411,grated cheese,1,0,0,2018-10-25 22:10
6699,16411,burgers,1,0,1,2018-2-12 18:56
6700,16411,eggs,3,0,0,2018-2-12 19:11
6701,16411,mineral water,1,0,1,2018-7-3 22:11
6702,16411,herb & pepper,3,0,0,2018-12-5 18:02
6703,16411,herb & pepper,3,0,1,2018-12-12 19:58
6704,16411,spaghetti,3,0,0,2018-1-16 21:35
6705,16411,whole wheat pasta,3,0,1,2018-1-30 16:58
6706,16411,burgers,1,0,0,2018-5-2 12:06
6707,16411,shrimp,12,4,1,2018-11-28 17:35
6708,16411,mineral water,3,0,0,2018-10-24 20:30
6709,16411,shrimp,6,4,1,2018-9-5 17:24
6710,16411,chocolate,3,0,0,2018-5-25 18:22
6711,16411,whole wheat pasta,3,0,1,2018-7-16 19:16
6712,16411,spaghetti,12,4,0,2018-6-3 20:58
6713,16411,turkey,1,0,1,2018-6-3 21:21
6714,16411,ham,3,0,0,2018-6-17 17:57
6715,13767,milk,4,0,1,2018-6-17 21:46
6716,13767,cookies,10,4,0,2018-6-17 22:19
6717,13767,mineral water,4,0,1,2018-5-6 16:27
6718,13767,burgers,2,0,0,2018-11-25 19:07
6719,13767,turkey,12,4,1,2018-11-25 20:28
6720,13767,turkey,12,5,0,2018-10-28 19:30
6721,13767,burgers,12,4,1,2018-4-12 23:00
6722,13767,shrimp,12,4,0,2018-7-5 19:23
6723,13767,vegetables mix,10,4,1,2018-7-5 21:25
6724,13767,burgers,8,4,0,2018-11-21 19:12
6725,13767,mineral water,8,4,1,2018-4-4 18:55
6726,13767,fresh tuna,6,4,0,2018-1-4 20:18
6727,13767,magazines,2,0,1,2018-1-4 23:32
6728,16402,chocolate,2,0,0,2018-6-1 17:16
6729,16402,mushroom cream sauce,2,0,1,2018-5-4 14:56
6730,16402,red wine,1,0,0,2018-5-11 11:16
6731,16402,chocolate,1,0,1,2018-11-16 1:08
6732,16402,soup,1,0,0,2018-10-12 21:39
6733,16402,turkey,2,0,1,2018-12-31 2:25
6734,16402,grated cheese,1,0,0,2018-1-14 23:38
6735,16402,eggs,1,0,1,2018-7-2 22:26
6736,16402,french fries,1,0,0,2018-7-30 22:20
6737,16402,mineral water,1,0,1,2018-7-28 23:06
6738,16402,whole wheat pasta,1,0,0,2018-2-10 21:59
6739,16402,fresh tuna,1,0,1,2018-2-10 22:54
6740,16402,eggs,1,0,0,2018-7-15 20:16
6741,16402,eggs,1,0,1,2018-12-6 22:31
6742,16402,pepper,2,0,0,2018-11-1 22:35
6743,16402,mineral water,1,0,1,2018-10-25 22:45
6744,16402,milk,1,0,0,2018-12-4 23:36
6745,16402,eggs,1,0,1,2018-6-12 21:37
6746,16402,mineral water,1,0,0,2018-6-12 21:39
6747,16402,eggs,1,0,1,2018-6-26 23:01
6748,16402,eggs,1,0,0,2018-5-1 23:02
6749,16402,tomatoes,1,0,1,2018-11-20 21:42
6750,16402,turkey,2,0,0,2018-4-25 17:49
6751,16402,turkey,1,0,1,2018-5-9 15:19
6752,16402,pepper,1,0,0,2018-9-5 22:01
6753,16402,herb & pepper,1,0,1,2018-5-4 18:45
6754,16402,burgers,2,0,0,2018-5-25 18:37
6755,16402,spaghetti,1,0,1,2018-5-25 21:38
6756,16402,chocolate,1,0,0,2018-5-25 22:59
6757,16402,frozen vegetables,1,0,1,2018-4-23 23:30
6758,16402,frozen vegetables,1,0,0,2018-4-21 6:11
6759,16402,tomatoes,1,0,1,2018-4-21 18:15
6760,16402,milk,1,0,0,2018-4-21 19:03
6761,16402,frozen vegetables,2,0,1,2018-5-5 0:53
6762,16402,french fries,1,0,0,2018-5-19 17:38
6763,16402,eggs,1,0,1,2018-6-3 15:38
6764,16402,flax seed,1,0,0,2018-6-3 15:58
6765,16402,pancakes,5,4,1,2018-6-3 16:30
6766,16402,toothpaste,6,4,0,2018-6-3 17:06
6767,16402,meatballs,6,4,1,2018-6-3 22:31
6768,16402,mineral water,1,0,0,2018-6-17 16:11
6769,16402,herb & pepper,2,0,1,2018-6-17 18:59
6770,16402,ham,1,0,0,2018-4-19 21:30
6771,16402,shrimp,2,0,1,2018-5-3 20:59
6772,16402,butter,1,0,0,2018-5-17 22:28
6773,16402,whole wheat pasta,1,0,0,2018-6-12 22:25
6774,16402,eggs,2,0,1,2018-6-26 22:57
6775,16402,mineral water,1,0,0,2018-5-1 20:05
6776,16402,grated cheese,1,0,1,2018-4-18 0:29
6777,16402,toothpaste,1,0,0,2018-4-18 20:03
6778,16402,grated cheese,1,0,1,2018-4-18 21:39
6779,16402,bug spray,1,0,0,2018-5-16 20:50
6780,16402,shrimp,6,4,1,2018-5-23 20:56
6781,16402,spaghetti,6,4,0,2018-5-23 23:13
6782,16402,cake,12,4,1,2018-8-10 20:48
6783,16402,brownies,4,0,0,2018-7-13 20:26
6784,15023,soup,1,0,1,2018-6-1 19:02
6785,15023,mineral water,1,0,1,2018-6-8 15:22
6786,15023,burgers,12,4,1,2018-5-11 0:27
6787,15023,french fries,1,0,0,2018-5-11 19:52
6788,15023,muffins,2,0,1,2018-5-25 19:07
6789,15023,frozen vegetables,11,4,0,2018-5-25 19:08
6790,15023,fresh tuna,12,5,1,2018-4-9 21:02
6791,15023,ham,1,0,0,2018-8-13 20:44
6792,15023,whole wheat pasta,1,0,1,2018-7-2 19:24
6793,15023,spaghetti,1,0,0,2018-7-30 20:38
6794,15023,herb & pepper,4,0,1,2018-6-4 21:13
6795,15023,escalope,1,0,0,2018-6-4 22:49
6796,15023,chocolate,4,0,1,2018-5-21 22:42
6797,15023,mineral water,4,0,0,2018-5-21 22:42
6798,15023,shrimp,12,4,1,2018-9-10 0:03
