12748,escalope,1,0,2018-11-22T20:21:00.000Z,0
12748,milk,1,0,2018-10-18T23:10:00.000Z,1
12748,cookies,1,0,2018-10-25T00:02:00.000Z,0
12748,parmesan cheese,5,4,2018-09-06T05:11:00.000Z,1
12748,parmesan cheese,1,0,2018-11-06T19:26:00.000Z,0
12748,shrimp,2,0,2018-11-20T18:22:00.000Z,1
12748,mineral water,1,0,2018-11-27T15:51:00.000Z,0
12748,eggs,2,0,2018-12-12T03:48:00.000Z,1
12748,eggs,1,0,2018-11-07T03:26:00.000Z,0
12748,cookies,1,0,2018-11-21T23:58:00.000Z,1
12748,chocolate,1,0,2018-09-05T17:41:00.000Z,0
12748,herb & pepper,1,0,2018-09-12T18:31:00.000Z,1
12748,french fries,3,0,2018-12-21T22:47:00.000Z,0
12748,burgers,4,0,2018-02-01T19:47:00.000Z,1
12748,burgers,1,0,2018-11-26T03:11:00.000Z,0
12748,chicken,2,0,2018-12-01T18:26:00.000Z,1
12748,cottage cheese,1,0,2018-11-24T03:10:00.000Z,0
12748,spaghetti,3,0,2018-01-24T20:31:00.000Z,1
12748,cookies,1,0,2018-10-25T18:35:00.000Z,0
12748,chocolate,1,0,2018-10-25T18:36:00.000Z,1
12748,parmesan cheese,1,0,2018-12-04T18:24:00.000Z,0
12748,escalope,1,0,2018-12-11T19:49:00.000Z,1
12748,mint green tea,1,0,2018-02-12T14:24:00.000Z,0
12748,whole wheat pasta,1,0,2018-10-23T23:50:00.000Z,1
12748,shrimp,1,0,2018-12-12T04:37:00.000Z,0
12748,herb & pepper,1,0,2018-11-21T00:27:00.000Z,1
12748,milk,1,0,2018-11-28T18:38:00.000Z,0
12748,vegetables mix,1,0,2018-04-20T19:01:00.000Z,1
12748,frozen vegetables,2,0,2018-04-20T19:02:00.000Z,0
12748,shrimp,1,0,2018-07-06T20:45:00.000Z,1
12748,hot dogs,1,0,2018-06-08T21:01:00.000Z,0
12748,french fries,1,0,2018-04-21T17:31:00.000Z,1
12748,herb & pepper,1,0,2018-06-02T21:16:00.000Z,0
12748,shrimp,1,0,2018-11-24T21:31:00.000Z,1
12748,burgers,1,0,2018-11-24T22:04:00.000Z,0
15570,ground beef,6,4,2018-11-24T22:08:00.000Z,1
15570,turkey,12,4,2018-11-24T22:14:00.000Z,0
15570,soup,3,0,2018-11-24T22:21:00.000Z,1
15570,soup,1,0,2018-06-07T15:04:00.000Z,0
15570,mineral water,10,5,2018-10-25T20:25:00.000Z,1
15570,mineral water,4,0,2018-04-04T17:01:00.000Z,0
15570,pepper,6,4,2018-12-07T17:29:00.000Z,0
15570,ground beef,1,0,2018-07-13T23:59:00.000Z,1
15570,tomatoes,1,0,2018-12-01T22:33:00.000Z,0
15570,herb & pepper,5,4,2018-12-08T19:31:00.000Z,1
15570,burgers,5,4,2018-12-08T20:12:00.000Z,0
15570,muffins,5,4,2018-01-12T18:21:00.000Z,1
15570,muffins,2,0,2018-11-10T22:14:00.000Z,0
15570,frozen vegetables,5,4,2018-11-17T18:37:00.000Z,1
15570,frozen vegetables,3,0,2018-12-16T17:24:00.000Z,0
15570,sandwich,3,0,2018-01-13T17:23:00.000Z,1
15570,burgers,9,4,2018-07-15T19:37:00.000Z,0
15570,frozen vegetables,4,0,2018-07-15T19:47:00.000Z,1
15570,cottage cheese,4,0,2018-11-11T19:16:00.000Z,0
15570,mineral water,8,4,2018-11-25T16:41:00.000Z,1
15570,fresh tuna,1,0,2018-01-17T14:40:00.000Z,0
15570,turkey,1,0,2018-07-05T23:56:00.000Z,1
15570,eggs,1,0,2018-12-04T17:42:00.000Z,0
15570,red wine,1,0,2018-07-04T16:24:00.000Z,1
15570,flax seed,5,4,2018-11-28T19:52:00.000Z,0
15570,mineral water,2,0,2018-07-13T00:01:00.000Z,1
15570,escalope,3,0,2018-06-11T23:27:00.000Z,0
15570,burgers,1,0,2018-06-09T19:22:00.000Z,1
15570,honey,3,0,2018-05-12T21:19:00.000Z,0
15570,spaghetti,5,4,2018-09-15T18:27:00.000Z,1
15570,burgers,5,4,2018-07-08T17:50:00.000Z,0
15570,herb & pepper,4,0,2018-06-10T22:46:00.000Z,1
15570,whole wheat pasta,3,0,2018-07-05T23:16:00.000Z,0
15570,herb & pepper,1,0,2018-07-05T23:27:00.000Z,1
15570,turkey,1,0,2018-05-01T21:52:00.000Z,0
15570,frozen vegetables,1,0,2018-04-04T16:53:00.000Z,1
15570,mineral water,1,0,2018-06-13T14:23:00.000Z,0
15570,shrimp,6,4,2018-05-16T00:37:00.000Z,1
15570,avocado,3,0,2018-11-05T16:31:00.000Z,0
15570,mineral water,2,0,2018-01-12T17:57:00.000Z,1
15570,cake,2,0,2018-08-10T16:02:00.000Z,0
15570,chutney,2,0,2018-01-04T01:27:00.000Z,1
15570,spaghetti,2,0,2018-05-11T23:41:00.000Z,0
12748,babies food,1,0,2018-05-25T23:48:00.000Z,1
12748,spaghetti,1,0,2018-09-14T23:17:00.000Z,0
12748,pickles,1,0,2018-04-09T22:19:00.000Z,1
12748,spaghetti,1,0,2018-06-11T03:16:00.000Z,0
12748,frozen smoothie,1,0,2018-05-07T17:26:00.000Z,1
12748,whole wheat pasta,1,0,2018-05-14T23:17:00.000Z,0
12748,spaghetti,1,0,2018-11-19T23:50:00.000Z,1
12748,blueberries,1,0,2018-04-07T14:10:00.000Z,0
12748,yogurt cake,1,0,2018-04-07T16:46:00.000Z,1
12748,chocolate,2,0,2018-08-18T15:06:00.000Z,0
12748,burgers,1,0,2018-08-18T15:25:00.000Z,1
12748,mineral water,1,0,2018-12-22T15:10:00.000Z,0
12748,energy bar,1,0,2018-06-09T13:54:00.000Z,1
12748,ham,1,0,2018-06-09T21:26:00.000Z,0
12748,hot dogs,1,0,2018-06-30T19:53:00.000Z,1
12748,pickles,1,0,2018-05-12T18:16:00.000Z,0
15880,escalope,1,0,2018-10-27T14:24:00.000Z,1
15880,shrimp,2,0,2018-10-27T14:38:00.000Z,0
15880,muffins,1,0,2018-09-15T18:02:00.000Z,1
15880,frozen vegetables,1,0,2018-08-12T18:06:00.000Z,0
15880,cooking oil,1,0,2018-12-23T01:01:00.000Z,1
15880,french fries,1,0,2018-12-23T16:44:00.000Z,0
15880,burgers,1,0,2018-12-23T16:44:00.000Z,1
15880,energy bar,1,0,2018-12-23T16:53:00.000Z,0
15880,olive oil,1,0,2018-12-23T17:16:00.000Z,1
15880,frozen vegetables,1,0,2018-02-10T19:14:00.000Z,0
15880,tomato sauce,1,0,2018-07-08T18:27:00.000Z,1
15880,mineral water,1,0,2018-07-08T19:26:00.000Z,0
15880,milk,1,0,2018-06-03T18:12:00.000Z,1
15880,red wine,1,0,2018-06-10T14:29:00.000Z,0
15880,tomatoes,1,0,2018-06-17T00:42:00.000Z,1
15880,spinach,1,0,2018-11-18T15:50:00.000Z,0
15880,mineral water,2,0,2018-10-28T14:54:00.000Z,1
15880,mineral water,1,0,2018-07-05T23:45:00.000Z,0
15880,burgers,4,0,2018-04-03T22:34:00.000Z,1
15880,salad,1,0,2018-04-03T22:34:00.000Z,0
15880,herb & pepper,2,0,2018-04-03T23:20:00.000Z,1
15880,burgers,12,4,2018-12-04T00:02:00.000Z,0
15880,burgers,1,0,2018-01-08T18:31:00.000Z,1
15880,frozen vegetables,3,0,2018-01-22T00:09:00.000Z,0
15880,turkey,3,0,2018-07-10T22:34:00.000Z,1
15880,herb & pepper,2,0,2018-06-26T19:18:00.000Z,0
15880,soup,1,0,2018-11-06T00:52:00.000Z,1
15880,chocolate,1,0,2018-04-04T22:51:00.000Z,0
15880,milk,12,4,2018-02-13T19:01:00.000Z,1
15880,ground beef,1,0,2018-01-02T18:23:00.000Z,0
15880,tomatoes,1,0,2018-07-04T15:17:00.000Z,1
15880,chocolate,1,0,2018-06-06T17:22:00.000Z,0
15880,fresh tuna,1,0,2018-11-21T20:29:00.000Z,1
15880,yogurt cake,1,0,2018-11-21T20:44:00.000Z,0
15880,protein bar,1,0,2018-11-21T21:12:00.000Z,1
15880,eggs,1,0,2018-11-28T19:08:00.000Z,0
15880,burgers,2,0,2018-06-15T13:09:00.000Z,1
15880,green tea,1,0,2018-06-15T13:31:00.000Z,0
15880,turkey,1,0,2018-06-15T13:32:00.000Z,1
15880,burgers,1,0,2018-06-15T13:33:00.000Z,0
15880,mineral water,1,0,2018-05-11T21:37:00.000Z,1
15880,avocado,1,0,2018-07-02T20:11:00.000Z,0
15880,tomatoes,1,0,2018-07-16T21:02:00.000Z,1
15880,burgers,4,0,2018-06-18T13:13:00.000Z,0
15880,mineral water,1,0,2018-07-28T12:47:00.000Z,1
15880,hot dogs,1,0,2018-07-28T15:14:00.000Z,0
15880,burgers,1,0,2018-05-05T15:54:00.000Z,1
15880,escalope,1,0,2018-05-05T20:08:00.000Z,0
15880,whole weat flour,1,0,2018-05-12T19:07:00.000Z,1
15880,tomatoes,1,0,2018-05-19T21:35:00.000Z,0
15880,grated cheese,1,0,2018-07-15T13:55:00.000Z,1
15880,energy bar,1,0,2018-06-03T15:18:00.000Z,0
15880,mineral water,1,0,2018-06-03T21:33:00.000Z,1
15880,frozen vegetables,2,0,2018-06-03T23:26:00.000Z,0
15880,turkey,1,0,2018-07-12T22:47:00.000Z,1
15880,whole weat flour,2,0,2018-07-12T22:48:00.000Z,0
15880,chili,3,0,2018-06-07T21:02:00.000Z,1
15880,french fries,2,0,2018-04-11T22:41:00.000Z,0
15880,ground beef,2,0,2018-06-27T13:20:00.000Z,1
15880,mineral water,1,0,2018-11-26T19:22:00.000Z,0
15880,shrimp,2,0,2018-04-14T15:01:00.000Z,1
15880,mineral water,1,0,2018-04-21T15:10:00.000Z,0
15880,french fries,1,0,2018-04-28T01:19:00.000Z,1
15880,burgers,3,0,2018-04-28T15:03:00.000Z,0
15880,olive oil,2,0,2018-04-28T17:00:00.000Z,1
15880,turkey,3,0,2018-08-11T18:25:00.000Z,0
15880,spaghetti,1,0,2018-08-11T21:22:00.000Z,1
15880,escalope,1,0,2018-04-29T15:51:00.000Z,0
15880,tomatoes,1,0,2018-02-07T13:03:00.000Z,1
15880,shrimp,1,0,2018-01-10T22:56:00.000Z,0
15880,olive oil,1,0,2018-07-04T21:18:00.000Z,1
15880,olive oil,1,0,2018-11-21T21:33:00.000Z,0
15880,spaghetti,2,0,2018-11-28T22:34:00.000Z,1
15880,frozen vegetables,1,0,2018-11-28T22:55:00.000Z,0
15880,frozen vegetables,1,0,2018-05-04T20:13:00.000Z,1
15880,energy drink,2,0,2018-05-11T22:26:00.000Z,0
15880,ham,1,0,2018-04-23T18:22:00.000Z,1
15880,french fries,1,0,2018-04-23T18:23:00.000Z,0
15880,milk,1,0,2018-11-05T23:46:00.000Z,1
15880,turkey,1,0,2018-04-07T16:47:00.000Z,0
15880,fresh tuna,2,0,2018-01-26T15:40:00.000Z,1
15880,cookies,3,0,2018-04-22T14:21:00.000Z,0
15880,burgers,1,0,2018-04-22T14:22:00.000Z,1
15880,turkey,1,0,2018-04-22T14:22:00.000Z,0
15880,babies food,1,0,2018-04-19T13:48:00.000Z,1
15880,vegetables mix,10,5,2018-04-26T13:50:00.000Z,0
15880,mineral water,12,4,2018-01-31T00:12:00.000Z,1
15880,butter,12,4,2018-10-23T23:12:00.000Z,0
15880,champagne,1,0,2018-04-18T14:39:00.000Z,1
15880,frozen smoothie,1,0,2018-04-18T15:00:00.000Z,0
15880,ground beef,2,0,2018-04-25T14:02:00.000Z,1
15880,turkey,4,0,2018-04-25T19:40:00.000Z,0
15880,parmesan cheese,2,0,2018-04-06T16:02:00.000Z,1
15880,parmesan cheese,1,0,2018-04-06T16:03:00.000Z,0
15880,escalope,1,0,2018-06-08T23:11:00.000Z,1
15880,eggs,1,0,2018-05-25T22:23:00.000Z,0
15880,eggs,2,0,2018-11-09T20:16:00.000Z,1
15880,soup,1,0,2018-11-16T23:45:00.000Z,0
15880,burgers,1,0,2018-10-12T21:19:00.000Z,1
15880,turkey,1,0,2018-10-12T23:14:00.000Z,0
15880,dessert wine,1,0,2018-04-09T22:02:00.000Z,1
15880,cookies,1,0,2018-04-23T02:45:00.000Z,0
15880,black tea,1,0,2018-04-23T02:45:00.000Z,1
16718,grated cheese,12,4,2018-05-07T03:43:00.000Z,0
16718,frozen vegetables,10,4,2018-05-14T21:00:00.000Z,1
16718,tomatoes,6,4,2018-05-14T21:01:00.000Z,0
16718,shrimp,12,4,2018-05-14T21:02:00.000Z,1
16718,ham,12,4,2018-05-21T17:59:00.000Z,0
16718,green tea,1,0,2018-11-05T18:42:00.000Z,1
16718,red wine,10,4,2018-11-12T23:53:00.000Z,0
16718,ground beef,3,0,2018-11-26T00:06:00.000Z,1
16718,herb & pepper,2,0,2018-11-26T00:07:00.000Z,0
16718,cookies,6,4,2018-10-22T20:54:00.000Z,1
16718,olive oil,6,4,2018-04-14T16:26:00.000Z,0
16718,frozen vegetables,12,4,2018-04-14T17:15:00.000Z,1
16718,frozen vegetables,1,0,2018-04-14T17:42:00.000Z,0
16718,cake,12,4,2018-04-14T17:42:00.000Z,1
16718,frozen vegetables,6,4,2018-04-14T20:43:00.000Z,0
16718,chicken,12,4,2018-04-21T17:21:00.000Z,1
16718,pickles,12,4,2018-04-21T17:34:00.000Z,0
16718,ham,4,0,2018-04-28T18:13:00.000Z,1
16718,turkey,6,4,2018-04-28T18:15:00.000Z,0
16718,burgers,6,4,2018-04-28T18:50:00.000Z,1
16718,frozen vegetables,10,4,2018-04-28T19:02:00.000Z,0
16718,turkey,6,4,2018-04-28T20:27:00.000Z,1
16718,frozen vegetables,6,4,2018-07-07T00:18:00.000Z,0
16718,olive oil,6,4,2018-07-07T00:19:00.000Z,1
16718,herb & pepper,3,0,2018-06-09T19:19:00.000Z,0
16718,fresh tuna,8,4,2018-06-09T19:20:00.000Z,1
16718,frozen vegetables,10,4,2018-05-05T02:06:00.000Z,0
16718,turkey,9,5,2018-05-05T13:16:00.000Z,1
16718,burgers,8,4,2018-05-05T13:16:00.000Z,0
16718,turkey,10,4,2018-05-05T13:17:00.000Z,1
16718,herb & pepper,3,0,2018-05-12T23:31:00.000Z,0
16718,turkey,12,4,2018-05-19T19:02:00.000Z,1
16718,chocolate,2,0,2018-05-19T19:16:00.000Z,0
16718,energy bar,3,0,2018-05-19T20:06:00.000Z,1
16718,cookies,6,4,2018-11-10T00:34:00.000Z,0
16718,cake,2,0,2018-11-17T19:00:00.000Z,1
16718,turkey,7,4,2018-09-15T19:05:00.000Z,0
16718,spaghetti,3,0,2018-09-15T19:46:00.000Z,1
16718,turkey,1,0,2018-04-29T00:33:00.000Z,0
16718,grated cheese,1,0,2018-04-29T00:33:00.000Z,1
16718,cookies,1,0,2018-04-29T00:34:00.000Z,0
16718,parmesan cheese,6,4,2018-04-29T00:34:00.000Z,1
16718,chocolate,1,0,2018-04-29T00:35:00.000Z,0
16718,herb & pepper,6,4,2018-04-29T14:23:00.000Z,1
16718,turkey,6,4,2018-04-29T14:23:00.000Z,0
15808,burgers,4,0,2018-05-27T17:55:00.000Z,1
15808,low fat yogurt,4,0,2018-05-27T17:56:00.000Z,0
15808,fresh tuna,10,5,2018-11-11T22:50:00.000Z,1
15808,pickles,10,4,2018-09-16T02:07:00.000Z,0
15808,shrimp,14,4,2018-09-16T02:08:00.000Z,1
15808,whole wheat pasta,8,4,2018-04-19T02:28:00.000Z,0
15808,spaghetti,6,4,2018-04-19T22:48:00.000Z,1
15808,french fries,8,4,2018-07-05T21:05:00.000Z,0
15808,burgers,1,0,2018-07-05T21:06:00.000Z,1
15808,dessert wine,3,0,2018-07-05T21:06:00.000Z,0
15808,french fries,12,4,2018-06-07T18:47:00.000Z,1
15808,energy bar,3,0,2018-05-03T17:07:00.000Z,0
15808,chocolate,4,0,2018-05-10T23:24:00.000Z,1
15808,grated cheese,4,0,2018-05-24T00:13:00.000Z,0
15808,parmesan cheese,4,0,2018-05-24T00:15:00.000Z,1
15808,burgers,6,4,2018-05-31T18:40:00.000Z,0
15808,french fries,8,4,2018-05-31T18:40:00.000Z,1
15808,herb & pepper,6,4,2018-05-31T18:41:00.000Z,0
15808,mineral water,12,4,2018-05-31T18:41:00.000Z,1
15808,oil,5,4,2018-05-31T22:03:00.000Z,0
15808,spaghetti,6,4,2018-11-22T00:40:00.000Z,1
15808,tomatoes,4,0,2018-11-22T04:05:00.000Z,0
15808,turkey,6,4,2018-11-22T18:50:00.000Z,1
15808,mineral water,1,0,2018-10-11T21:26:00.000Z,0
15808,eggs,1,0,2018-10-11T21:30:00.000Z,1
15808,red wine,1,0,2018-10-18T14:10:00.000Z,0
15808,chocolate,5,4,2018-04-03T20:25:00.000Z,1
15808,burgers,1,0,2018-04-03T20:26:00.000Z,0
15808,red wine,2,0,2018-04-03T21:56:00.000Z,1
15808,cooking oil,3,0,2018-04-10T21:01:00.000Z,0
15808,cookies,2,0,2018-04-10T21:02:00.000Z,1
15808,escalope,2,0,2018-04-10T23:45:00.000Z,0
15808,red wine,5,4,2018-04-17T23:36:00.000Z,1
15808,green tea,2,0,2018-04-24T17:27:00.000Z,0
15808,shrimp,6,4,2018-07-03T22:12:00.000Z,1
15808,ground beef,10,4,2018-07-03T22:13:00.000Z,0
15808,whole wheat pasta,4,0,2018-05-01T21:37:00.000Z,1
15808,mineral water,1,0,2018-05-01T21:37:00.000Z,0
15808,turkey,1,0,2018-05-08T22:08:00.000Z,1
15808,spaghetti,1,0,2018-05-08T22:08:00.000Z,0
15808,chicken,1,0,2018-11-06T04:33:00.000Z,1
15808,shrimp,10,4,2018-11-06T04:34:00.000Z,0
15808,frozen vegetables,4,0,2018-11-13T01:05:00.000Z,1
15808,spaghetti,2,0,2018-11-20T21:56:00.000Z,0
15808,whole wheat rice,2,0,2018-11-20T23:02:00.000Z,1
15808,energy drink,2,0,2018-11-20T23:04:00.000Z,0
15808,fromage blanc,2,0,2018-04-04T02:31:00.000Z,1
15808,chocolate,4,0,2018-04-04T02:32:00.000Z,0
15808,burgers,4,0,2018-04-11T19:41:00.000Z,1
15808,burgers,4,0,2018-04-25T00:07:00.000Z,0
15808,chocolate,4,0,2018-04-25T20:12:00.000Z,1
15808,chicken,1,0,2018-07-04T21:09:00.000Z,0
15808,spaghetti,1,0,2018-07-04T21:10:00.000Z,1
15808,cake,1,0,2018-06-06T16:12:00.000Z,0
15808,french fries,1,0,2018-06-06T16:13:00.000Z,1
15808,shrimp,1,0,2018-06-13T01:55:00.000Z,0
15808,mineral water,1,0,2018-06-13T01:55:00.000Z,1
15808,soup,1,0,2018-05-16T00:56:00.000Z,0
15808,spaghetti,1,0,2018-05-16T02:08:00.000Z,1
15808,herb & pepper,1,0,2018-05-16T02:08:00.000Z,0
15808,milk,1,0,2018-05-16T02:09:00.000Z,1
15808,pickles,1,0,2018-05-30T02:24:00.000Z,0
15808,parmesan cheese,1,0,2018-05-30T02:25:00.000Z,1
15808,salmon,10,4,2018-11-21T05:07:00.000Z,0
12748,burgers,1,0,2018-10-03T16:21:00.000Z,1
12748,grated cheese,1,0,2018-10-24T00:58:00.000Z,0
12748,butter,2,0,2018-10-24T20:20:00.000Z,1
12748,bacon,1,0,2018-10-24T21:54:00.000Z,0
12748,frozen vegetables,1,0,2018-05-25T19:02:00.000Z,1
12748,turkey,1,0,2018-05-14T18:13:00.000Z,0
12748,burgers,1,0,2018-06-09T22:58:00.000Z,1
12748,eggs,6,4,2018-06-09T22:59:00.000Z,0
12748,french fries,3,0,2018-06-03T20:28:00.000Z,1
12748,blueberries,1,0,2018-05-13T19:28:00.000Z,0
12748,french fries,2,0,2018-04-27T23:18:00.000Z,1
12748,burgers,1,0,2018-12-28T00:58:00.000Z,0
12748,spaghetti,2,0,2018-05-11T22:42:00.000Z,1
12748,burgers,1,0,2018-11-23T20:03:00.000Z,0
12748,spaghetti,1,0,2018-04-23T20:55:00.000Z,1
12748,milk,1,0,2018-12-22T16:16:00.000Z,0
12748,ham,1,0,2018-06-09T14:47:00.000Z,1
12748,turkey,1,0,2018-06-16T21:55:00.000Z,0
12748,spaghetti,1,0,2018-06-30T20:57:00.000Z,1
12748,whole wheat pasta,1,0,2018-09-15T12:59:00.000Z,0
12748,eggs,1,0,2018-04-29T14:41:00.000Z,1
12748,energy bar,1,0,2018-12-16T18:03:00.000Z,1
12748,light cream,12,4,2018-06-17T17:15:00.000Z,0
12748,turkey,2,0,2018-07-18T19:05:00.000Z,1
12748,butter,1,0,2018-08-17T20:12:00.000Z,0
12748,shrimp,2,0,2018-08-17T20:22:00.000Z,1
12748,mineral water,1,0,2018-01-11T23:19:00.000Z,0
12748,escalope,1,0,2018-01-18T00:23:00.000Z,1
12748,pepper,8,4,2018-12-08T17:04:00.000Z,0
12748,mineral water,4,0,2018-12-08T23:50:00.000Z,1
12748,herb & pepper,1,0,2018-07-07T16:03:00.000Z,0
12748,chocolate,1,0,2018-07-28T15:44:00.000Z,1
17858,burgers,3,0,2018-07-28T23:23:00.000Z,0
17858,extra dark chocolate,5,4,2018-06-17T21:21:00.000Z,1
17858,eggs,3,0,2018-12-20T00:54:00.000Z,1
17858,cottage cheese,4,0,2018-02-07T00:28:00.000Z,0
17858,tomatoes,2,0,2018-06-07T16:15:00.000Z,1
17858,shrimp,3,0,2018-09-06T00:09:00.000Z,0
17858,red wine,3,0,2018-12-04T00:58:00.000Z,1
17858,chocolate,2,0,2018-01-01T21:52:00.000Z,0
17858,herb & pepper,2,0,2018-05-29T23:29:00.000Z,1
17858,french fries,2,0,2018-05-29T23:30:00.000Z,0
17858,fresh tuna,1,0,2018-10-23T21:14:00.000Z,1
17858,shrimp,6,4,2018-10-24T22:59:00.000Z,0
17858,tomato juice,6,4,2018-04-14T17:43:00.000Z,1
17858,shrimp,2,0,2018-07-08T18:16:00.000Z,0
17858,burgers,1,0,2018-06-10T21:03:00.000Z,1
17858,mineral water,12,4,2018-04-09T22:22:00.000Z,0
17858,shrimp,6,4,2018-04-23T23:28:00.000Z,1
17858,cereals,6,4,2018-08-09T22:18:00.000Z,0
15880,eggs,10,4,2018-04-06T14:41:00.000Z,1
16393,body spray,4,0,2018-04-06T14:55:00.000Z,0
16393,milk,2,0,2018-04-20T16:07:00.000Z,1
16393,vegetables mix,6,4,2018-06-01T14:35:00.000Z,0
16393,mineral water,6,4,2018-06-01T17:15:00.000Z,1
16393,burgers,7,4,2018-06-08T12:37:00.000Z,0
16393,grated cheese,12,4,2018-05-04T04:11:00.000Z,1
16393,ground beef,12,4,2018-05-11T18:43:00.000Z,0
16393,brownies,14,5,2018-11-23T17:22:00.000Z,1
16393,whole wheat pasta,7,4,2018-10-12T23:09:00.000Z,0
16393,red wine,2,0,2018-04-23T18:46:00.000Z,1
14527,brownies,6,4,2018-12-03T17:23:00.000Z,0
14527,chocolate,1,0,2018-05-07T20:34:00.000Z,1
14527,chocolate,1,0,2018-11-19T18:06:00.000Z,0
14527,turkey,6,4,2018-10-29T13:34:00.000Z,1
14527,grated cheese,1,0,2018-12-01T17:59:00.000Z,0
14527,ground beef,3,0,2018-07-28T22:09:00.000Z,1
14527,chicken,7,4,2018-05-06T22:06:00.000Z,0
14527,pancakes,3,0,2018-08-09T19:14:00.000Z,1
14527,whole wheat rice,1,0,2018-02-07T01:57:00.000Z,0
14527,chocolate,1,0,2018-01-17T21:09:00.000Z,1
14527,turkey,1,0,2018-06-07T15:31:00.000Z,0
14527,spaghetti,1,0,2018-06-07T16:45:00.000Z,1
14527,parmesan cheese,1,0,2018-05-10T17:35:00.000Z,0
14527,spinach,2,0,2018-05-31T21:49:00.000Z,1
14527,clothes accessories,2,0,2018-05-31T22:03:00.000Z,0
14527,red wine,1,0,2018-10-11T21:21:00.000Z,1
14527,frozen vegetables,2,0,2018-10-18T17:36:00.000Z,0
14527,shrimp,1,0,2018-04-17T14:34:00.000Z,1
14527,burgers,1,0,2018-04-17T15:06:00.000Z,0
14527,tomatoes,1,0,2018-04-17T16:03:00.000Z,1
14527,frozen vegetables,1,0,2018-04-24T21:36:00.000Z,0
14527,turkey,1,0,2018-12-04T00:23:00.000Z,1
14527,burgers,1,0,2018-12-04T00:40:00.000Z,0
14527,extra dark chocolate,2,0,2018-12-18T18:36:00.000Z,1
14527,chocolate,6,4,2018-02-05T20:40:00.000Z,0
14527,ground beef,1,0,2018-01-01T05:36:00.000Z,1
14527,escalope,2,0,2018-06-12T00:13:00.000Z,0
14527,soda,3,0,2018-10-16T16:05:00.000Z,1
14161,ground beef,1,0,2018-10-23T19:00:00.000Z,0
14161,burgers,8,4,2018-04-11T19:08:00.000Z,1
14161,shrimp,8,4,2018-04-11T19:16:00.000Z,0
14161,spaghetti,10,4,2018-04-11T19:39:00.000Z,1
14161,antioxydant juice,6,4,2018-02-06T17:40:00.000Z,0
14161,milk,6,4,2018-02-06T22:37:00.000Z,1
14161,tomatoes,6,4,2018-07-04T14:33:00.000Z,0
14161,mineral water,6,4,2018-06-27T17:32:00.000Z,1
14161,spaghetti,4,0,2018-05-09T16:24:00.000Z,0
14161,ham,3,0,2018-05-09T16:54:00.000Z,1
14161,mineral water,6,4,2018-05-09T17:44:00.000Z,0
14161,eggs,2,0,2018-05-16T20:04:00.000Z,1
14161,fresh tuna,3,0,2018-05-16T20:27:00.000Z,0
14161,honey,3,0,2018-05-16T21:04:00.000Z,1
14161,chocolate,1,0,2018-05-23T21:02:00.000Z,0
14161,champagne,4,0,2018-05-23T21:38:00.000Z,1
14161,gums,7,4,2018-04-27T23:20:00.000Z,0
14161,turkey,10,4,2018-08-17T20:32:00.000Z,1
14161,spaghetti,4,0,2018-02-01T20:39:00.000Z,0
14161,mineral water,4,0,2018-02-01T21:05:00.000Z,1
14161,burgers,2,0,2018-01-04T16:57:00.000Z,0
14161,frozen vegetables,1,0,2018-01-18T17:09:00.000Z,1
14161,spaghetti,1,0,2018-06-01T17:31:00.000Z,0
14161,french fries,12,4,2018-06-01T17:37:00.000Z,1
14161,energy drink,6,4,2018-06-08T22:47:00.000Z,0
14161,grated cheese,4,0,2018-05-04T19:01:00.000Z,1
17863,chocolate,10,4,2018-05-25T19:52:00.000Z,0
17863,milk,12,4,2018-11-09T20:05:00.000Z,1
17863,frozen vegetables,12,4,2018-11-23T17:59:00.000Z,0
17863,escalope,12,5,2018-11-23T20:55:00.000Z,1
17863,parmesan cheese,10,4,2018-10-26T18:32:00.000Z,0
17863,grated cheese,10,4,2018-10-26T21:04:00.000Z,1
17863,shrimp,10,4,2018-09-14T18:03:00.000Z,0
17863,milk,12,4,2018-09-14T20:01:00.000Z,1
17863,turkey,12,5,2018-08-13T18:11:00.000Z,0
17863,mineral water,12,4,2018-12-03T19:53:00.000Z,1
17863,pickles,12,4,2018-02-11T21:39:00.000Z,0
17863,pepper,12,4,2018-07-09T17:43:00.000Z,1
17863,milk,12,4,2018-11-12T19:07:00.000Z,0
17863,soup,12,5,2018-11-19T18:35:00.000Z,1
17863,herb & pepper,6,4,2018-11-19T20:26:00.000Z,0
17863,champagne,8,4,2018-11-26T18:17:00.000Z,1
17863,burgers,8,4,2018-04-28T17:36:00.000Z,0
17863,shrimp,8,4,2018-12-22T16:51:00.000Z,1
17863,chocolate,8,4,2018-05-12T21:21:00.000Z,0
17863,spaghetti,10,4,2018-04-08T21:17:00.000Z,1
17863,muffins,12,4,2018-04-22T17:29:00.000Z,0
14527,frozen vegetables,1,0,2018-08-05T16:17:00.000Z,1
16411,tomatoes,2,0,2018-02-10T20:03:00.000Z,0
16411,parmesan cheese,4,0,2018-06-17T18:52:00.000Z,1
16411,whole wheat pasta,1,0,2018-08-09T21:15:00.000Z,0
16411,chocolate,1,0,2018-05-03T21:51:00.000Z,1
16411,grated cheese,1,0,2018-10-25T22:10:00.000Z,0
16411,burgers,1,0,2018-02-12T18:56:00.000Z,1
